FORM-2026-0009,10,,DROPDOWN,7. Eu planejo viagens com bastante antecedência.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,11,,DROPDOWN,8. Eu tenho autocontrole.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,12,,DROPDOWN,9. Eu me concentro facilmente.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,13,,DROPDOWN,10. Eu economizo (poupo) regularmente.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,14,,DROPDOWN,11. Eu fico me contorcendo na cadeira em peças de teatro ou palestras.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,15,,DROPDOWN,12. Eu penso nas coisas com cuidado.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,16,,DROPDOWN,13. Eu faço planos para me manter no emprego (eu cuido para não perder meu emprego).*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,17,,DROPDOWN,14. Eu falo coisas sem pensar.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,18,,DROPDOWN,15. Eu gosto de pensar em problemas complexos.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,19,,DROPDOWN,16. Eu troco de emprego.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,20,,DROPDOWN,17. Eu ajo por impulso.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,21,,DROPDOWN,18. Eu fico entediado com facilidade quando estou resolvendo problemas mentalmente.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,22,,DROPDOWN,19. Eu ajo no “calor do momento”.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,23,,DROPDOWN,20. Eu mantenho a linha de raciocínio (“não perco o fio da meada”).*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,24,,DROPDOWN,21. Eu troco de casa (residência).,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,25,,DROPDOWN,22. Eu compro coisas por impulso.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,26,,DROPDOWN,23. Eu só consigo pensar em uma coisa de cada vez.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,27,,DROPDOWN,24. Eu troco de interesses e passatempos (“hobby”).,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,28,,DROPDOWN,25. Eu gasto ou compro à prestação mais do que ganho.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,29,,DROPDOWN,"26. Enquanto estou pensando em uma coisa, é comum que outras ideias me venham à cabeça ou ao mesmo tempo.",,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,30,,DROPDOWN,27. Eu tenho mais interesse no presente do que no futuro.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,31,,DROPDOWN,28. Eu me sinto inquieto em palestras ou aulas.,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,32,,DROPDOWN,29. Eu gosto de jogos ou desafios mentais.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0009,33,,DROPDOWN,30. Eu me preparo para o futuro.*,,FALSE,"[""Raramente ou nunca"",""De vez em quando"",""Com frequência"",""Quase sempre/ sempre""]",,,,,,,,,,FALSE,
FORM-2026-0010,1,,TEXT,Nome completo,Identificação para vínculo clínico.,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0010,2,,DATE,Data de nascimento,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0010,3,,DATE,Data de aplicação do rastreio,,TRUE,,,,,,,,,,,,FALSE,
FORM-2026-0010,4,,MULTIPLE_CHOICE,"1. Costumo sentir que, nas minhas relações mais importantes, falta carinho ou acolhimento emocional.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,5,,MULTIPLE_CHOICE,"2. Mesmo quando estou perto de alguém, frequentemente me sinto emocionalmente sozinho(a).",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,6,,MULTIPLE_CHOICE,3. Evito pedir apoio emocional porque penso que vou incomodar ou não serei compreendido(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,7,,MULTIPLE_CHOICE,"4. Para não sentir falta de cuidado, muitas vezes me afasto em silêncio ou finjo que está tudo bem.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,8,,MULTIPLE_CHOICE,"5. Às vezes ajo como se não precisasse de ninguém, para não mostrar que me sinto carente de afeto.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,9,,MULTIPLE_CHOICE,"6. Costumo me orgulhar de ser “forte” e autossuficiente, mesmo quando por dentro sinto carência emocional.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,10,,MULTIPLE_CHOICE,7. Tenho medo constante de que as pessoas de quem mais dependo acabem se afastando de mim.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,11,,MULTIPLE_CHOICE,"8. Quando alguém se distancia ou demora a responder, fico inseguro(a) sobre o quanto ainda se importa comigo.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,12,,MULTIPLE_CHOICE,9. Evito me apegar demais às pessoas para não sofrer se elas forem embora.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,13,,MULTIPLE_CHOICE,10. Às vezes me afasto primeiro ou termino vínculos para não correr o risco de ser abandonado(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,14,,MULTIPLE_CHOICE,11. Posso ficar controlador(a) ou ciumento(a) para garantir que as pessoas importantes continuem por perto.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,15,,MULTIPLE_CHOICE,"12. Costumo testar o quanto alguém gosta de mim, criando situações para ver se a pessoa continua comigo.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,16,,MULTIPLE_CHOICE,13. É difícil acreditar que as pessoas não vão se aproveitar de mim se eu me abrir demais.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,17,,MULTIPLE_CHOICE,14. Com frequência imagino que há intenções ocultas ou segundas intenções no comportamento dos outros.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,18,,MULTIPLE_CHOICE,15. Evito falar de assuntos pessoais porque temo que isso seja usado contra mim no futuro.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,19,,MULTIPLE_CHOICE,16. Prefiro manter distância emocional para não correr o risco de ser enganado(a) ou humilhado(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,20,,MULTIPLE_CHOICE,17. Às vezes fico na defensiva ou ataco primeiro para não parecer vulnerável aos outros.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,21,,MULTIPLE_CHOICE,"18. Costumo testar a lealdade das pessoas, fazendo pequenas provocações ou criando conflitos.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,22,,MULTIPLE_CHOICE,"19. Na maior parte dos ambientes sociais, sinto que sou diferente ou não pertenço ao grupo.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,23,,MULTIPLE_CHOICE,"20. Geralmente acredito que os outros se encaixam melhor do que eu em festas, grupos ou equipes.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,24,,MULTIPLE_CHOICE,21. Evito eventos sociais porque me sinto deslocado(a) ou estranho(a) quando estou com muitas pessoas.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,25,,MULTIPLE_CHOICE,"22. Costumo ficar mais à margem das conversas, apenas observando, para não correr o risco de ser rejeitado(a).",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,26,,MULTIPLE_CHOICE,23. Às vezes assumo um papel de “diferentão” ou “excêntrico” para lidar com a sensação de não pertencer.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,27,,MULTIPLE_CHOICE,"24. Em outros momentos tento parecer indiferente aos grupos, como se não me importasse em fazer parte de nada.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,28,,MULTIPLE_CHOICE,25. Com frequência sinto que há algo profundamente errado ou defeituoso em mim.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,29,,MULTIPLE_CHOICE,26. Tenho dificuldade em acreditar que alguém poderia me conhecer por inteiro e ainda assim me aceitar.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,30,,MULTIPLE_CHOICE,27. Evito mostrar meus pensamentos ou sentimentos mais íntimos por vergonha de ser julgado(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,31,,MULTIPLE_CHOICE,"28. Costumo esconder partes da minha história ou de quem sou, para não parecer “menos” que os outros.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,32,,MULTIPLE_CHOICE,29. Às vezes exagero minhas qualidades ou conquistas para compensar a sensação interna de defeito.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,33,,MULTIPLE_CHOICE,30. Em alguns momentos ajo com arrogância ou superioridade para esconder o quanto me sinto inadequado(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,34,,MULTIPLE_CHOICE,"31. Comparado(a) às outras pessoas, frequentemente me vejo como menos capaz ou competente.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,35,,MULTIPLE_CHOICE,"32. Costumo esperar que meus projetos não deem certo, mesmo quando me esforço.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,36,,MULTIPLE_CHOICE,33. Evito desafios acadêmicos ou profissionais por medo de falhar e confirmar que sou incapaz.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,37,,MULTIPLE_CHOICE,34. Às vezes deixo de tentar coisas novas porque já imagino que não vou conseguir.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,38,,MULTIPLE_CHOICE,35. Em alguns momentos trabalho demais ou estudo em excesso para provar que não sou um fracasso.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,39,,MULTIPLE_CHOICE,36. Costumo ser muito competitivo(a) para compensar sentimentos de inferioridade em relação aos outros.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,40,,MULTIPLE_CHOICE,37. Muitas vezes sinto que não consigo tomar decisões importantes sem a opinião de alguém.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,41,,MULTIPLE_CHOICE,"38. Tenho a sensação de que, sozinho(a), não dou conta das responsabilidades do dia a dia.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,42,,MULTIPLE_CHOICE,39. Evito aprender coisas novas porque acho que vou depender de alguém para resolver por mim.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,43,,MULTIPLE_CHOICE,40. Costumo adiar decisões esperando que outra pessoa escolha no meu lugar.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,44,,MULTIPLE_CHOICE,41. Em alguns momentos ajo como muito autoconfiante para que ninguém perceba o quanto me sinto inseguro(a).,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,45,,MULTIPLE_CHOICE,"42. Às vezes assumo o controle de tudo, sem pedir ajuda, para evitar qualquer sensação de dependência.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,46,,MULTIPLE_CHOICE,43. Frequentemente temo que algo ruim ou inesperado aconteça comigo ou com quem amo.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,47,,MULTIPLE_CHOICE,44. Pequenos sintomas físicos costumam me deixar muito preocupado(a) com doenças graves.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,48,,MULTIPLE_CHOICE,"45. Evito alguns lugares, trajetos ou atividades por medo de acidentes ou catástrofes.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,49,,MULTIPLE_CHOICE,46. Fujo de notícias ou conversas que aumentem minha sensação de ameaça ou perigo.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,50,,MULTIPLE_CHOICE,"47. Às vezes pesquiso compulsivamente sobre doenças, notícias ou perigos para sentir que estou no controle.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,51,,MULTIPLE_CHOICE,48. Costumo orientar ou criticar os outros por achá-los “relaxados” com riscos que levo muito a sério.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,52,,MULTIPLE_CHOICE,49. Muitas vezes sinto que minha identidade se mistura demais com a de alguém importante para mim.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,53,,MULTIPLE_CHOICE,"50. Tenho dificuldade em saber o que eu realmente quero, separado do que os outros esperam.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,54,,MULTIPLE_CHOICE,"51. Evito tomar decisões que possam desagradar pessoas próximas, mesmo que isso me faça mal.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,55,,MULTIPLE_CHOICE,52. Às vezes deixo meus planos de lado para não criar distância ou conflito com alguém que amo.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,56,,MULTIPLE_CHOICE,53. Em alguns momentos tomo decisões bruscas de afastamento para provar que sou independente.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,57,,MULTIPLE_CHOICE,"54. Às vezes ajo de forma excessivamente autônoma, recusando ajuda para não parecer dependente.",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,58,,MULTIPLE_CHOICE,55. Frequentemente cedo às vontades dos outros com medo de que fiquem bravos ou me rejeitem.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,59,,MULTIPLE_CHOICE,56. Sinto que não tenho tanto direito quanto os outros de dizer “não”.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,60,,MULTIPLE_CHOICE,57. Evito expressar opiniões diferentes para não gerar conflito ou discussão.,,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
FORM-2026-0010,61,,MULTIPLE_CHOICE,"58. Costumo engolir minha raiva para manter a paz, mesmo quando me sinto injustiçado(a).",,TRUE,"[""Completamente falso sobre mim"",""Em grande parte falso sobre mim"",""Mais falso do que verdadeiro"",""Mais verdadeiro do que falso"",""Em grande parte verdadeiro sobre mim"",""Completamente verdadeiro sobre mim""]",,,,,,,,,,FALSE,
